pmid,type,source,full_text_path,in_included_set
30572112,unavailable,pubget,,True
30576960,unavailable,pubget,,True
30589141,unavailable,pubget,,True
30589482,unavailable,pubget,,True
30591402,unavailable,pubget,,True
30592972,unavailable,pubget,,True
30594569,unavailable,pubget,,True
30600091,unavailable,pubget,,True
30605004,unavailable,pubget,,True
30610842,unavailable,pubget,,True
30615898,unavailable,pubget,,True
30617213,unavailable,pubget,,True
30622047,unavailable,pubget,,True
30650392,unavailable,pubget,,True
30665007,unavailable,pubget,,True
30668668,unavailable,pubget,,True
30670257,unavailable,pubget,,True
30677503,unavailable,pubget,,True
30688485,unavailable,pubget,,True
30688832,unavailable,pubget,,True
30702203,unavailable,pubget,,True
30710345,unavailable,pubget,,True
30711710,unavailable,pubget,,True
30716688,unavailable,pubget,,True
30717610,unavailable,pubget,,True
30725232,unavailable,pubget,,True
30738100,unavailable,pubget,,True
30744715,unavailable,pubget,,True
30753324,unavailable,pubget,,True
30753332,unavailable,pubget,,True
30758048,unavailable,pubget,,True
30761664,unavailable,pubget,,True
30773729,unavailable,pubget,,True
30779256,unavailable,pubget,,True
30780118,unavailable,pubget,,True
30797948,unavailable,pubget,,True
30798009,unavailable,pubget,,True
30822448,unavailable,pubget,,True
30826253,unavailable,pubget,,True
30840149,unavailable,pubget,,True
30844595,unavailable,pubget,,True
30846366,unavailable,pubget,,True
30849407,unavailable,pubget,,True
30851221,unavailable,pubget,,True
30852803,unavailable,pubget,,True
30865285,unavailable,pubget,,True
30868401,unavailable,pubget,,True
30876765,unavailable,pubget,,True
30877054,unavailable,pubget,,True
30890024,unavailable,pubget,,True
30904514,unavailable,pubget,,True
30907618,unavailable,pubget,,True
30910728,unavailable,pubget,,True
30914383,unavailable,pubget,,True
30918091,unavailable,pubget,,True
30919798,unavailable,pubget,,True
30928690,unavailable,pubget,,True
30942564,unavailable,pubget,,True
30952359,unavailable,pubget,,True
30953669,unavailable,pubget,,True
30954707,unavailable,pubget,,True
30959385,unavailable,pubget,,True
30964611,unavailable,pubget,,True
30974320,unavailable,pubget,,True
30978498,unavailable,pubget,,True
30978499,unavailable,pubget,,True
30979647,unavailable,pubget,,True
30986634,unavailable,pubget,,True
30991253,unavailable,pubget,,True
30994080,unavailable,pubget,,True
30999034,unavailable,pubget,,True
30999293,unavailable,pubget,,True
31004690,unavailable,pubget,,True
31015068,unavailable,pubget,,True
31025493,unavailable,pubget,,True
31043485,unavailable,pubget,,True
31054350,unavailable,pubget,,True
31055054,unavailable,pubget,,True
31058425,unavailable,pubget,,True
31059350,unavailable,pubget,,True
31060042,unavailable,pubget,,True
31061489,unavailable,pubget,,True
31064610,unavailable,pubget,,True
31070785,unavailable,pubget,,True
31075391,unavailable,pubget,,True
31078635,unavailable,pubget,,True
31082658,unavailable,pubget,,True
31084645,unavailable,pubget,,True
31099984,unavailable,pubget,,True
31112989,unavailable,pubget,,True
31126803,unavailable,pubget,,True
31151372,unavailable,pubget,,True
31152753,unavailable,pubget,,True
31153765,unavailable,pubget,,True
31155875,unavailable,pubget,,True
31156078,unavailable,pubget,,True
31167940,unavailable,pubget,,True
31170004,unavailable,pubget,,True
31176108,unavailable,pubget,,True
31190662,unavailable,pubget,,True
31196432,unavailable,pubget,,True
31196444,unavailable,pubget,,True
31200127,unavailable,pubget,,True
31206840,unavailable,pubget,,True
31228596,unavailable,pubget,,True
31233317,unavailable,pubget,,True
31241756,unavailable,pubget,,True
31254800,unavailable,pubget,,True
31259601,unavailable,pubget,,True
31260599,unavailable,pubget,,True
31260788,unavailable,pubget,,True
31264389,unavailable,pubget,,True
31264943,unavailable,pubget,,True
31276684,unavailable,pubget,,True
31280349,unavailable,pubget,,True
31287601,unavailable,pubget,,True
31299368,unavailable,pubget,,True
31299446,unavailable,pubget,,True
31301757,unavailable,pubget,,True
31310452,unavailable,pubget,,True
31310906,unavailable,pubget,,True
31325495,unavailable,pubget,,True
31326572,unavailable,pubget,,True
31327721,unavailable,pubget,,True
31332015,unavailable,pubget,,True
31332515,unavailable,pubget,,True
31338936,unavailable,pubget,,True
31344374,unavailable,pubget,,True
31345781,unavailable,pubget,,True
31349014,unavailable,pubget,,True
31351162,unavailable,pubget,,True
31356111,unavailable,pubget,,True
31357097,unavailable,pubget,,True
31357162,unavailable,pubget,,True
31366446,unavailable,pubget,,True
31373756,unavailable,pubget,,True
31376287,unavailable,pubget,,True
31383343,unavailable,pubget,,True
31385912,unavailable,pubget,,True
31393233,unavailable,pubget,,True
31397551,unavailable,pubget,,True
31400483,unavailable,pubget,,True
31400735,unavailable,pubget,,True
31401238,unavailable,pubget,,True
31434424,unavailable,pubget,,True
31442554,unavailable,pubget,,True
31443867,unavailable,pubget,,True
31445881,unavailable,pubget,,True
31446728,unavailable,pubget,,True
31448928,unavailable,pubget,,True
31471037,unavailable,pubget,,True
31471679,unavailable,pubget,,True
31472251,unavailable,pubget,,True
31473292,unavailable,pubget,,True
31473349,unavailable,pubget,,True
31477195,unavailable,pubget,,True
31509248,unavailable,pubget,,True
31535886,unavailable,pubget,,True
31536804,unavailable,pubget,,True
31536931,unavailable,pubget,,True
31536947,unavailable,pubget,,True
31537169,unavailable,pubget,,True
31539829,unavailable,pubget,,True
31540825,unavailable,pubget,,True
31541675,unavailable,pubget,,True
31541926,unavailable,pubget,,True
31546049,unavailable,pubget,,True
31547934,unavailable,pubget,,True
31553928,unavailable,pubget,,True
31560099,unavailable,pubget,,True
31570775,unavailable,pubget,,True
31591520,unavailable,pubget,,True
31593794,unavailable,pubget,,True
31605399,unavailable,pubget,,True
31607424,unavailable,pubget,,True
31611042,unavailable,pubget,,True
31623459,unavailable,pubget,,True
31629945,unavailable,pubget,,True
31630051,unavailable,pubget,,True
31634753,unavailable,pubget,,True
31637983,unavailable,pubget,,True
31639508,unavailable,pubget,,True
31641900,unavailable,pubget,,True
31657138,unavailable,pubget,,True
31657792,unavailable,pubget,,True
31669410,unavailable,pubget,,True
31680600,unavailable,pubget,,True
31682958,unavailable,pubget,,True
31704494,unavailable,pubget,,True
31712764,unavailable,pubget,,True
31726067,unavailable,pubget,,True
31756407,unavailable,pubget,,True
31757619,unavailable,pubget,,True
31775531,unavailable,pubget,,True
31778781,unavailable,pubget,,True
31784119,unavailable,pubget,,True
31785587,unavailable,pubget,,True
31790835,unavailable,pubget,,True
31809726,unavailable,pubget,,True
31812031,unavailable,pubget,,True
31820608,unavailable,pubget,,True
31821868,unavailable,pubget,,True
31837376,unavailable,pubget,,True
31841986,unavailable,pubget,,True
31843709,unavailable,pubget,,True
31858985,unavailable,pubget,,True
31862526,unavailable,pubget,,True
31863619,unavailable,pubget,,True
31874448,unavailable,pubget,,True
31882274,unavailable,pubget,,True
31882373,unavailable,pubget,,True
31887310,unavailable,pubget,,True
31899288,unavailable,pubget,,True
31907095,unavailable,pubget,,True
31910918,unavailable,pubget,,True
31917204,unavailable,pubget,,True
31931156,unavailable,pubget,,True
31935518,unavailable,pubget,,True
31941394,unavailable,pubget,,True
31945875,unavailable,pubget,,True
31946770,unavailable,pubget,,True
31947405,unavailable,pubget,,True
31948671,unavailable,pubget,,True
31948836,unavailable,pubget,,True
31956027,unavailable,pubget,,True
31964221,unavailable,pubget,,True
31978745,unavailable,pubget,,True
31982482,unavailable,pubget,,True
31996330,unavailable,pubget,,True
32001192,unavailable,pubget,,True
32022387,unavailable,pubget,,True
32032623,unavailable,pubget,,True
32032715,unavailable,pubget,,True
32034069,unavailable,pubget,,True
32057996,unavailable,pubget,,True
32063231,unavailable,pubget,,True
32063560,unavailable,pubget,,True
32065988,unavailable,pubget,,True
32078820,unavailable,pubget,,True
32091959,unavailable,pubget,,True
32094202,unavailable,pubget,,True
32111343,unavailable,pubget,,True
32111578,unavailable,pubget,,True
32112962,unavailable,pubget,,True
32113920,unavailable,pubget,,True
32119912,unavailable,pubget,,True
32146357,unavailable,pubget,,True
32155474,unavailable,pubget,,True
32723234,unavailable,pubget,,True
32804125,unavailable,pubget,,True
7473398,unavailable,pubget,,True
7500143,unavailable,pubget,,True
7574458,unavailable,pubget,,True
7597162,unavailable,pubget,,True
7667258,unavailable,pubget,,True
7754376,unavailable,pubget,,True
8670685,unavailable,pubget,,True
8681898,unavailable,pubget,,True
8756449,unavailable,pubget,,True
8777906,unavailable,pubget,,True
8938120,unavailable,pubget,,True
9055804,unavailable,pubget,,True
9110978,unavailable,pubget,,True
9121584,unavailable,pubget,,True
9151747,unavailable,pubget,,True
9219178,unavailable,pubget,,True
9233013,unavailable,pubget,,True
9285718,unavailable,pubget,,True
9333238,unavailable,pubget,,True
9343598,unavailable,pubget,,True
9343600,unavailable,pubget,,True
9345493,unavailable,pubget,,True
9412517,unavailable,pubget,,True
9448260,unavailable,pubget,,True
9497433,unavailable,pubget,,True
9554428,unavailable,pubget,,True
9559925,unavailable,pubget,,True
9560155,unavailable,pubget,,True
9601659,unavailable,pubget,,True
9601698,unavailable,pubget,,True
9620697,unavailable,pubget,,True
9620699,unavailable,pubget,,True
9636124,unavailable,pubget,,True
9704268,unavailable,pubget,,True
9775518,unavailable,pubget,,True
9796959,unavailable,pubget,,True
9802236,unavailable,pubget,,True
9808462,unavailable,pubget,,True
9818316,unavailable,pubget,,True
9818938,unavailable,pubget,,True
9821359,unavailable,pubget,,True
9849600,unavailable,pubget,,True
9849722,unavailable,pubget,,True
9851491,unavailable,pubget,,True
9882088,unavailable,pubget,,True
9951219,unavailable,pubget,,True
