pmid,type,source,full_text_path,in_included_set
14568473,unavailable,pubget,,True
14568484,unavailable,pubget,,True
14568498,unavailable,pubget,,True
14568500,unavailable,pubget,,False
14568502,unavailable,pubget,,True
14568507,unavailable,pubget,,True
14572519,unavailable,pubget,,True
14572523,unavailable,pubget,,True
14572526,unavailable,pubget,,False
14572528,unavailable,pubget,,True
14580617,unavailable,pubget,,False
14583423,unavailable,pubget,,False
14584558,unavailable,pubget,,True
14584560,unavailable,pubget,,True
14597304,unavailable,pubget,,False
14602358,unavailable,pubget,,True
14603060,unavailable,pubget,,False
14607321,unavailable,pubget,,False
14625033,unavailable,pubget,,False
14630256,unavailable,pubget,,False
14638592,unavailable,pubget,,False
14641506,unavailable,pubget,,False
14642461,unavailable,pubget,,True
14642464,unavailable,pubget,,True
14642465,unavailable,pubget,,True
14642477,unavailable,pubget,,True
14643071,unavailable,pubget,,False
14643096,unavailable,pubget,,False
14643956,unavailable,pubget,,False
14644143,unavailable,pubget,,False
14644482,unavailable,pubget,,False
14652104,unavailable,pubget,,False
14654860,unavailable,pubget,,False
14659494,unavailable,pubget,,True
14659496,unavailable,pubget,,False
14659499,unavailable,pubget,,True
14660038,unavailable,pubget,,False
14663442,unavailable,pubget,,False
14664479,unavailable,pubget,,False
14678611,unavailable,pubget,,False
14683704,unavailable,pubget,,True
14683724,unavailable,pubget,,False
14683727,unavailable,pubget,,False
14684393,unavailable,pubget,,False
14700259,unavailable,pubget,,False
14700729,unavailable,pubget,,True
14709990,unavailable,pubget,,False
1471870,unavailable,pubget,,False
14725794,unavailable,pubget,,False
1473034,unavailable,pubget,,False
14736573,unavailable,pubget,,True
14738419,unavailable,pubget,,False
14738944,unavailable,pubget,,False
14738953,unavailable,pubget,,False
14741637,unavailable,pubget,,True
14741645,unavailable,pubget,,False
14741652,unavailable,pubget,,True
14741656,unavailable,pubget,,True
14741659,unavailable,pubget,,True
14741671,unavailable,pubget,,True
14741672,unavailable,pubget,,True
14746838,unavailable,pubget,,False
14754778,unavailable,pubget,,False
14754781,unavailable,pubget,,False
14757334,unavailable,pubget,,False
14766295,unavailable,pubget,,False
1492654,unavailable,pubget,,False
14972367,unavailable,pubget,,False
14980558,unavailable,pubget,,False
14980565,unavailable,pubget,,True
1499309,unavailable,pubget,,True
14998701,unavailable,pubget,,False
14999056,unavailable,pubget,,False
15006651,unavailable,pubget,,True
15006652,unavailable,pubget,,True
15006667,unavailable,pubget,,True
15006672,unavailable,pubget,,True
15012644,unavailable,pubget,,False
1501770,unavailable,pubget,,False
15023390,unavailable,pubget,,False
15023577,unavailable,pubget,,True
15023583,unavailable,pubget,,False
15033182,unavailable,pubget,,True
15036431,unavailable,pubget,,False
15039063,unavailable,pubget,,False
15041511,unavailable,pubget,,False
15048631,unavailable,pubget,,False
15050571,unavailable,pubget,,False
15050782,unavailable,pubget,,True
15050867,unavailable,pubget,,False
15062860,unavailable,pubget,,False
15063613,unavailable,pubget,,False
15068915,unavailable,pubget,,False
15083441,unavailable,pubget,,False
15093144,unavailable,pubget,,False
15093902,unavailable,pubget,,False
15093927,unavailable,pubget,,False
15095561,unavailable,pubget,,False
15099600,unavailable,pubget,,True
15099603,unavailable,pubget,,True
15109998,unavailable,pubget,,True
15110011,unavailable,pubget,,True
15110735,unavailable,pubget,,False
15122718,unavailable,pubget,,False
15124990,unavailable,pubget,,False
15126732,unavailable,pubget,,False
15130587,unavailable,pubget,,True
15133815,unavailable,pubget,,False
15135158,unavailable,pubget,,False
15135477,unavailable,pubget,,False
15147320,unavailable,pubget,,False
15147492,unavailable,pubget,,True
15164782,unavailable,pubget,,False
15183386,unavailable,pubget,,True
15183389,unavailable,pubget,,True
15183391,unavailable,pubget,,True
15183394,unavailable,pubget,,True
15184035,unavailable,pubget,,False
15186828,unavailable,pubget,,False
15193581,unavailable,pubget,,True
15193584,unavailable,pubget,,True
15193606,unavailable,pubget,,False
15193611,unavailable,pubget,,True
15197809,unavailable,pubget,,False
15203175,unavailable,pubget,,True
15204341,unavailable,pubget,,False
15219581,unavailable,pubget,,True
15219587,unavailable,pubget,,True
15226085,unavailable,pubget,,False
15234056,unavailable,pubget,,False
15236402,unavailable,pubget,,False
15251914,unavailable,pubget,,False
15251915,unavailable,pubget,,False
15259648,unavailable,pubget,,False
15268921,unavailable,pubget,,True
15275742,unavailable,pubget,,False
15275905,unavailable,pubget,,False
15275914,unavailable,pubget,,True
15275928,unavailable,pubget,,False
15275933,unavailable,pubget,,False
15283738,unavailable,pubget,,False
15301834,unavailable,pubget,,False
15302055,unavailable,pubget,,False
15308164,unavailable,pubget,,False
15313521,unavailable,pubget,,True
15325198,unavailable,pubget,,False
15325353,unavailable,pubget,,False
15325411,unavailable,pubget,,True
15336517,unavailable,pubget,,False
15337656,unavailable,pubget,,False
15351569,unavailable,pubget,,False
15351627,unavailable,pubget,,True
15358979,unavailable,pubget,,False
15359002,unavailable,pubget,,False
15380228,unavailable,pubget,,False
15380601,unavailable,pubget,,False
15381021,unavailable,pubget,,True
15382253,unavailable,pubget,,False
15387862,unavailable,pubget,,False
15456443,unavailable,pubget,,False
15464351,unavailable,pubget,,True
15464388,unavailable,pubget,,False
15465977,unavailable,pubget,,False
15471372,unavailable,pubget,,False
15474896,unavailable,pubget,,False
15476690,unavailable,pubget,,False
15487740,unavailable,pubget,,False
15488247,unavailable,pubget,,False
15488398,unavailable,pubget,,True
15488400,unavailable,pubget,,True
15488401,unavailable,pubget,,True
15488402,unavailable,pubget,,True
15488417,unavailable,pubget,,True
15488909,unavailable,pubget,,True
15502603,unavailable,pubget,,False
15511653,unavailable,pubget,,True
15514410,unavailable,pubget,,False
15518931,unavailable,pubget,,True
15518940,unavailable,pubget,,True
15519659,unavailable,pubget,,False
15520071,unavailable,pubget,,False
15528064,unavailable,pubget,,False
15528065,unavailable,pubget,,False
15528081,unavailable,pubget,,False
15528085,unavailable,pubget,,False
15528091,unavailable,pubget,,True
15528101,unavailable,pubget,,True
15528113,unavailable,pubget,,True
15528114,unavailable,pubget,,True
15541070,unavailable,pubget,,False
15541071,unavailable,pubget,,False
15546593,unavailable,pubget,,False
15560714,unavailable,pubget,,False
15561504,unavailable,pubget,,True
15570232,unavailable,pubget,,False
15582037,unavailable,pubget,,True
15582114,unavailable,pubget,,True
15585395,unavailable,pubget,,False
15587662,unavailable,pubget,,False
15588608,unavailable,pubget,,False
15588609,unavailable,pubget,,True
15588614,unavailable,pubget,,True
15588870,unavailable,pubget,,False
15588871,unavailable,pubget,,False
15589102,unavailable,pubget,,True
15589103,unavailable,pubget,,True
15589109,unavailable,pubget,,False
15589113,unavailable,pubget,,False
15589559,unavailable,pubget,,True
15590173,unavailable,pubget,,False
15590183,unavailable,pubget,,False
15590193,unavailable,pubget,,False
15598546,unavailable,pubget,,True
15607094,unavailable,pubget,,False
15607294,unavailable,pubget,,False
15608543,unavailable,pubget,,False
15620227,unavailable,pubget,,True
15627576,unavailable,pubget,,True
15627580,unavailable,pubget,,True
15627588,unavailable,pubget,,True
15627591,unavailable,pubget,,True
15627595,unavailable,pubget,,True
15627596,unavailable,pubget,,True
15627602,unavailable,pubget,,True
15629603,unavailable,pubget,,False
15630363,unavailable,pubget,,False
1563435,unavailable,pubget,,False
15649088,unavailable,pubget,,False
15651051,unavailable,pubget,,True
15652307,unavailable,pubget,,False
15652316,unavailable,pubget,,True
15654860,unavailable,pubget,,False
15660647,unavailable,pubget,,False
15666327,unavailable,pubget,,False
15667413,unavailable,pubget,,False
15669671,unavailable,pubget,,False
15670229,unavailable,pubget,,False
15670685,unavailable,pubget,,False
15672931,unavailable,pubget,,False
15677609,unavailable,pubget,,False
15680204,unavailable,pubget,,True
15680811,unavailable,pubget,,False
15689742,unavailable,pubget,,False
15690621,unavailable,pubget,,False
15691521,unavailable,pubget,,True
15691523,unavailable,pubget,,False
15691571,unavailable,pubget,,False
15700505,unavailable,pubget,,True
15707612,unavailable,pubget,,True
15708242,unavailable,pubget,,False
15708296,unavailable,pubget,,False
15708297,unavailable,pubget,,False
15708643,unavailable,pubget,,False
15716164,unavailable,pubget,,True
15718048,unavailable,pubget,,False
15720173,unavailable,pubget,,False
15721593,unavailable,pubget,,True
15721998,unavailable,pubget,,True
15722127,unavailable,pubget,,False
15727616,unavailable,pubget,,False
15728437,unavailable,pubget,,False
15729733,unavailable,pubget,,False
15734344,unavailable,pubget,,True
15734345,unavailable,pubget,,False
15734361,unavailable,pubget,,True
15737657,unavailable,pubget,,False
15737811,unavailable,pubget,,False
15741464,unavailable,pubget,,False
15746224,unavailable,pubget,,False
15746230,unavailable,pubget,,False
15750930,unavailable,pubget,,False
15752693,unavailable,pubget,,False
15752892,unavailable,pubget,,False
15752906,unavailable,pubget,,False
15752909,unavailable,pubget,,False
15752969,unavailable,pubget,,False
15762360,unavailable,pubget,,False
15769497,unavailable,pubget,,False
15772951,unavailable,pubget,,False
15772953,unavailable,pubget,,False
15784436,unavailable,pubget,,False
15784437,unavailable,pubget,,True
15784438,unavailable,pubget,,True
15784439,unavailable,pubget,,True
15788269,unavailable,pubget,,False
15788281,unavailable,pubget,,False
15795138,unavailable,pubget,,True
15804721,unavailable,pubget,,True
15804920,unavailable,pubget,,False
15805001,unavailable,pubget,,False
15808978,unavailable,pubget,,True
15808989,unavailable,pubget,,True
15815583,unavailable,pubget,,False
15817341,unavailable,pubget,,False
15817360,unavailable,pubget,,False
15820625,unavailable,pubget,,True
15820629,unavailable,pubget,,True
15823984,unavailable,pubget,,False
15826258,unavailable,pubget,,False
15826967,unavailable,pubget,,False
15826972,unavailable,pubget,,True
15826978,unavailable,pubget,,False
15838577,unavailable,pubget,,False
15843789,unavailable,pubget,,False
15850725,unavailable,pubget,,False
15850734,unavailable,pubget,,True
15850740,unavailable,pubget,,True
15850902,unavailable,pubget,,False
15850904,unavailable,pubget,,False
15854764,unavailable,pubget,,False
15860401,unavailable,pubget,,False
15862217,unavailable,pubget,,True
15862220,unavailable,pubget,,True
15862227,unavailable,pubget,,True
15862228,unavailable,pubget,,True
15868717,unavailable,pubget,,False
1587392,unavailable,pubget,,False
15876503,unavailable,pubget,,False
15876522,unavailable,pubget,,False
15878501,unavailable,pubget,,False
15882784,unavailable,pubget,,True
15890571,unavailable,pubget,,False
15890605,unavailable,pubget,,False
15893940,unavailable,pubget,,False
15907303,unavailable,pubget,,False
15907308,unavailable,pubget,,True
15907318,unavailable,pubget,,True
15913867,unavailable,pubget,,True
15921932,unavailable,pubget,,True
15922623,unavailable,pubget,,False
15925033,unavailable,pubget,,False
15925092,unavailable,pubget,,True
15927455,unavailable,pubget,,False
15930054,unavailable,pubget,,False
15932793,unavailable,pubget,,False
15936575,unavailable,pubget,,False
15936576,unavailable,pubget,,False
15938707,unavailable,pubget,,False
15942956,unavailable,pubget,,False
15949236,unavailable,pubget,,False
15949499,unavailable,pubget,,False
15949507,unavailable,pubget,,True
15949513,unavailable,pubget,,False
15949653,unavailable,pubget,,True
15953488,unavailable,pubget,,False
15955475,unavailable,pubget,,True
15955482,unavailable,pubget,,True
15955496,unavailable,pubget,,True
15955506,unavailable,pubget,,True
15961045,unavailable,pubget,,False
15961982,unavailable,pubget,,False
15964208,unavailable,pubget,,True
15964209,unavailable,pubget,,False
15964211,unavailable,pubget,,True
15965425,unavailable,pubget,,False
15970434,unavailable,pubget,,True
15978017,unavailable,pubget,,False
15978840,unavailable,pubget,,True
15979109,unavailable,pubget,,True
15979345,unavailable,pubget,,True
15979817,unavailable,pubget,,False
15981721,unavailable,pubget,,False
15987275,unavailable,pubget,,False
15988623,unavailable,pubget,,False
15990981,unavailable,pubget,,False
15993762,unavailable,pubget,,True
15993771,unavailable,pubget,,True
15993856,unavailable,pubget,,False
15996878,unavailable,pubget,,True
15996898,unavailable,pubget,,False
16000253,unavailable,pubget,,False
16005998,unavailable,pubget,,False
16009242,unavailable,pubget,,True
16015442,unavailable,pubget,,False
16018914,unavailable,pubget,,False
16019093,unavailable,pubget,,False
16019232,unavailable,pubget,,True
